"BZ3 Nonlinear Vehicle Dynamics Simulation Frequency Response  WB=2745 SR=20.00"
"TIME, sec";"SPEED, kph";"STEER, deg";"YAWVEL, deg/sec";                                                                                                                                                                                                                                                                                                                                                                            ;
28.830   ;100.000  ;-2.105   ;0.721     
28.840   ;100.000  ;-4.622   ;0.620     
28.850   ;100.000  ;-6.808   ;0.474     
28.860   ;100.000  ;-8.507   ;0.294     
28.870   ;100.000  ;-9.597   ;0.093     
28.880   ;100.000  ;-9.999   ;-0.114    
28.890   ;100.000  ;-9.682   ;-0.314    
28.900   ;100.000  ;-8.669   ;-0.490    
28.910   ;100.000  ;-7.032   ;-0.631    
28.920   ;100.000  ;-4.888   ;-0.727    
28.930   ;100.000  ;-2.392   ;-0.771    
28.940   ;100.000  ;0.278    ;-0.758    
28.950   ;100.000  ;2.929    ;-0.692    
28.960   ;100.000  ;5.370    ;-0.575    
28.970   ;100.000  ;7.423    ;-0.417    
28.980   ;100.000  ;8.940    ;-0.229    
28.990   ;100.000  ;9.811    ;-0.024    
29.000   ;100.000  ;9.972    ;0.182     
29.010   ;100.000  ;9.410    ;0.375     
29.020   ;100.000  ;8.165    ;0.541     
29.030   ;100.000  ;6.328    ;0.667     
29.040   ;100.000  ;4.030    ;0.745     
29.050   ;100.000  ;1.438    ;0.769     
29.060   ;100.000  ;-1.259   ;0.737     
29.070   ;100.000  ;-3.866   ;0.651     
29.080   ;100.000  ;-6.192   ;0.518     
29.090   ;100.000  ;-8.067   ;0.347     
29.100   ;100.000  ;-9.354   ;0.151     
29.110   ;100.000  ;-9.959   ;-0.056    
29.120   ;100.000  ;-9.837   ;-0.258    
29.130   ;100.000  ;-8.995   ;-0.442    
29.140   ;100.000  ;-7.495   ;-0.594    
29.150   ;100.000  ;-5.446   ;-0.702    
29.160   ;100.000  ;-2.997   ;-0.758    
29.170   ;100.000  ;-0.327   ;-0.759    
29.180   ;100.000  ;2.368    ;-0.705    
29.190   ;100.000  ;4.889    ;-0.598    
29.200   ;100.000  ;7.053    ;-0.448    
29.210   ;100.000  ;8.698    ;-0.265    
29.220   ;100.000  ;9.704    ;-0.062    
29.230   ;100.000  ;9.996    ;0.145     
29.240   ;100.000  ;9.551    ;0.341     
29.250   ;100.000  ;8.401    ;0.512     
29.260   ;100.000  ;6.631    ;0.645     
29.270   ;100.000  ;4.370    ;0.731     
29.280   ;100.000  ;1.786    ;0.762     
29.290   ;100.000  ;-0.931   ;0.738     
29.300   ;100.000  ;-3.581   ;0.658     
29.310   ;100.000  ;-5.966   ;0.530     
29.320   ;100.000  ;-7.910   ;0.363     
29.330   ;100.000  ;-9.268   ;0.169     
29.340   ;100.000  ;-9.938   ;-0.038    
29.350   ;100.000  ;-9.870   ;-0.241    
29.360   ;100.000  ;-9.068   ;-0.427    
29.370   ;100.000  ;-7.591   ;-0.581    
29.380   ;100.000  ;-5.548   ;-0.691    
29.390   ;100.000  ;-3.092   ;-0.750    
29.400   ;100.000  ;-0.403   ;-0.753    
29.410   ;100.000  ;2.316    ;-0.700    
29.420   ;100.000  ;4.863    ;-0.595    
29.430   ;100.000  ;7.047    ;-0.445    
29.440   ;100.000  ;8.706    ;-0.262    
29.450   ;100.000  ;9.714    ;-0.060    
29.460   ;100.000  ;9.994    ;0.147     
29.470   ;100.000  ;9.525    ;0.343     
29.480   ;100.000  ;8.342    ;0.513     
29.490   ;100.000  ;6.533    ;0.644     
29.500   ;100.000  ;4.231    ;0.727     
29.510   ;100.000  ;1.612    ;0.756     
29.520   ;100.000  ;-1.130   ;0.727     
29.530   ;100.000  ;-3.788   ;0.644     
29.540   ;100.000  ;-6.162   ;0.513     
29.550   ;100.000  ;-8.071   ;0.343     
29.560   ;100.000  ;-9.373   ;0.147     
29.570   ;100.000  ;-9.968   ;-0.060    
29.580   ;100.000  ;-9.810   ;-0.262    
29.590   ;100.000  ;-8.910   ;-0.444    
29.600   ;100.000  ;-7.336   ;-0.593    
29.610   ;100.000  ;-5.206   ;-0.697    
29.620   ;100.000  ;-2.680   ;-0.748    
29.630   ;100.000  ;0.049    ;-0.742    
29.640   ;100.000  ;2.776    ;-0.680    
29.650   ;100.000  ;5.293    ;-0.567    
29.660   ;100.000  ;7.408    ;-0.410    
29.670   ;100.000  ;8.961    ;-0.223    
29.680   ;100.000  ;9.833    ;-0.018    
29.690   ;100.000  ;9.956    ;0.188     
29.700   ;100.000  ;9.321    ;0.379     
29.710   ;100.000  ;7.975    ;0.541     
29.720   ;100.000  ;6.019    ;0.663     
29.730   ;100.000  ;3.604    ;0.733     
29.740   ;100.000  ;0.912    ;0.747     
29.750   ;100.000  ;-1.851   ;0.705     
29.760   ;100.000  ;-4.473   ;0.608     
29.770   ;100.000  ;-6.752   ;0.465     
29.780   ;100.000  ;-8.516   ;0.287     
29.790   ;100.000  ;-9.627   ;0.086     
29.800   ;100.000  ;-10.000  ;-0.121    
29.810   ;100.000  ;-9.605   ;-0.319    
29.820   ;100.000  ;-8.471   ;-0.492    
29.830   ;100.000  ;-6.685   ;-0.627    
29.840   ;100.000  ;-4.385   ;-0.714    
29.850   ;100.000  ;-1.746   ;-0.746    
29.860   ;100.000  ;1.029    ;-0.720    
29.870   ;100.000  ;3.725    ;-0.640    
29.880   ;100.000  ;6.135    ;-0.509    
29.890   ;100.000  ;8.072    ;-0.340    
29.900   ;100.000  ;9.385    ;-0.144    
29.910   ;100.000  ;9.973    ;0.063     
29.920   ;100.000  ;9.789    ;0.264     
29.930   ;100.000  ;8.847    ;0.446     
29.940   ;100.000  ;7.219    ;0.592     
29.950   ;100.000  ;5.030    ;0.693     
29.960   ;100.000  ;2.450    ;0.740     
29.970   ;100.000  ;-0.321   ;0.729     
29.980   ;100.000  ;-3.069   ;0.662     
29.990   ;100.000  ;-5.578   ;0.544     
30.000   ;100.000  ;-7.654   ;0.383     
30.010   ;100.000  ;-9.135   ;0.192     
30.020   ;100.000  ;-9.904   ;-0.013    
30.030   ;100.000  ;-9.900   ;-0.218    
30.040   ;100.000  ;-9.124   ;-0.405    
30.050   ;100.000  ;-7.635   ;-0.561    
30.060   ;100.000  ;-5.548   ;-0.672    
30.070   ;100.000  ;-3.026   ;-0.731    
30.080   ;100.000  ;-0.267   ;-0.733    
30.090   ;100.000  ;2.514    ;-0.678    
30.100   ;100.000  ;5.099    ;-0.569    
30.110   ;100.000  ;7.285    ;-0.416    
30.120   ;100.000  ;8.900    ;-0.230    
30.130   ;100.000  ;9.816    ;-0.027    
30.140   ;100.000  ;9.960    ;0.179     
30.150   ;100.000  ;9.321    ;0.371     
30.160   ;100.000  ;7.948    ;0.533     
30.170   ;100.000  ;5.948    ;0.653     
30.180   ;100.000  ;3.479    ;0.722     
30.190   ;100.000  ;0.734    ;0.734     
30.200   ;100.000  ;-2.070   ;0.688     
30.210   ;100.000  ;-4.711   ;0.588     
30.220   ;100.000  ;-6.981   ;0.441     
30.230   ;100.000  ;-8.699   ;0.259     
30.240   ;100.000  ;-9.729   ;0.057     
30.250   ;100.000  ;-9.988   ;-0.149    
30.260   ;100.000  ;-9.455   ;-0.344    
30.270   ;100.000  ;-8.173   ;-0.511    
30.280   ;100.000  ;-6.240   ;-0.638    
30.290   ;100.000  ;-3.812   ;-0.714    
30.300   ;100.000  ;-1.079   ;-0.733    
30.310   ;100.000  ;1.741    ;-0.694    
30.320   ;100.000  ;4.423    ;-0.599    
30.330   ;100.000  ;6.753    ;-0.458    
30.340   ;100.000  ;8.546    ;-0.279    
30.350   ;100.000  ;9.657    ;-0.079    
30.360   ;100.000  ;9.998    ;0.128     
30.370   ;100.000  ;9.540    ;0.324     
30.380   ;100.000  ;8.319    ;0.495     
30.390   ;100.000  ;6.432    ;0.626     
30.400   ;100.000  ;4.029    ;0.706     
30.410   ;100.000  ;1.302    ;0.730     
30.420   ;100.000  ;-1.529   ;0.696     
30.430   ;100.000  ;-4.239   ;0.606     
30.440   ;100.000  ;-6.610   ;0.467     
30.450   ;100.000  ;-8.450   ;0.291     
30.460   ;100.000  ;-9.611   ;0.091     
30.470   ;100.000  ;-10.000  ;-0.116    
30.480   ;100.000  ;-9.583   ;-0.313    
30.490   ;100.000  ;-8.394   ;-0.485    
30.500   ;100.000  ;-6.528   ;-0.618    
30.510   ;100.000  ;-4.134   ;-0.701    
30.520   ;100.000  ;-1.406   ;-0.728    
30.530   ;100.000  ;1.437    ;-0.695    
30.540   ;100.000  ;4.164    ;-0.607    
30.550   ;100.000  ;6.556    ;-0.469    
30.560   ;100.000  ;8.418    ;-0.294    
30.570   ;100.000  ;9.598    ;-0.095    
30.580   ;100.000  ;10.000   ;0.112     
30.590   ;100.000  ;9.591    ;0.309     
30.600   ;100.000  ;8.403    ;0.482     
30.610   ;100.000  ;6.532    ;0.615     
30.620   ;100.000  ;4.129    ;0.698     
30.630   ;100.000  ;1.390    ;0.725     
30.640   ;100.000  ;-1.464   ;0.692     
30.650   ;100.000  ;-4.199   ;0.603     
30.660   ;100.000  ;-6.593   ;0.465     
30.670   ;100.000  ;-8.450   ;0.289     
30.680   ;100.000  ;-9.617   ;0.090     
30.690   ;100.000  ;-10.000  ;-0.117    
30.700   ;100.000  ;-9.564   ;-0.314    
30.710   ;100.000  ;-8.346   ;-0.485    
30.720   ;100.000  ;-6.444   ;-0.617    
30.730   ;100.000  ;-4.013   ;-0.698    
30.740   ;100.000  ;-1.253   ;-0.722    
30.750   ;100.000  ;1.611    ;-0.686    
30.760   ;100.000  ;4.344    ;-0.595    
30.770   ;100.000  ;6.721    ;-0.454    
30.780   ;100.000  ;8.546    ;-0.276    
30.790   ;100.000  ;9.668    ;-0.076    
30.800   ;100.000  ;9.996    ;0.130     
30.810   ;100.000  ;9.499    ;0.326     
30.820   ;100.000  ;8.219    ;0.495     
30.830   ;100.000  ;6.261    ;0.623     
30.840   ;100.000  ;3.785    ;0.699     
30.850   ;100.000  ;0.997    ;0.718     
30.860   ;100.000  ;-1.876   ;0.677     
30.870   ;100.000  ;-4.595   ;0.581     
30.880   ;100.000  ;-6.934   ;0.436     
30.890   ;100.000  ;-8.699   ;0.256     
30.900   ;100.000  ;-9.744   ;0.054     
30.910   ;100.000  ;-9.981   ;-0.152    
30.920   ;100.000  ;-9.389   ;-0.346    
30.930   ;100.000  ;-8.017   ;-0.510    
30.940   ;100.000  ;-5.979   ;-0.632    
30.950   ;100.000  ;-3.442   ;-0.702    
30.960   ;100.000  ;-0.618   ;-0.713    
30.970   ;100.000  ;2.258    ;-0.665    
30.980   ;100.000  ;4.948    ;-0.561    
30.990   ;100.000  ;7.225    ;-0.411    
31.000   ;100.000  ;8.900    ;-0.227    
31.010   ;100.000  ;9.832    ;-0.023    
31.020   ;100.000  ;9.943    ;0.182     
31.030   ;100.000  ;9.222    ;0.372     
31.040   ;100.000  ;7.729    ;0.531     
31.050   ;100.000  ;5.588    ;0.645     
31.060   ;100.000  ;2.978    ;0.705     
31.070   ;100.000  ;0.118    ;0.706     
31.080   ;100.000  ;-2.754   ;0.648     
31.090   ;100.000  ;-5.395   ;0.536     
31.100   ;100.000  ;-7.583   ;0.378     
31.110   ;100.000  ;-9.135   ;0.189     
31.120   ;100.000  ;-9.918   ;-0.016    
31.130   ;100.000  ;-9.867   ;-0.220    
31.140   ;100.000  ;-8.984   ;-0.405    
31.150   ;100.000  ;-7.343   ;-0.555    
31.160   ;100.000  ;-5.081   ;-0.659    
31.170   ;100.000  ;-2.390   ;-0.708    
31.180   ;100.000  ;0.503    ;-0.696    
31.190   ;100.000  ;3.356    ;-0.626    
31.200   ;100.000  ;5.925    ;-0.503    
31.210   ;100.000  ;7.994    ;-0.337    
31.220   ;100.000  ;9.385    ;-0.143    
31.230   ;100.000  ;9.982    ;0.063     
31.240   ;100.000  ;9.732    ;0.264     
31.250   ;100.000  ;8.655    ;0.442     
31.260   ;100.000  ;6.843    ;0.583     
31.270   ;100.000  ;4.448    ;0.674     
31.280   ;100.000  ;1.675    ;0.708     
31.290   ;100.000  ;-1.243   ;0.681     
31.300   ;100.000  ;-4.055   ;0.597     
31.310   ;100.000  ;-6.523   ;0.461     
31.320   ;100.000  ;-8.435   ;0.287     
31.330   ;100.000  ;-9.628   ;0.088     
31.340   ;100.000  ;-9.998   ;-0.119    
31.350   ;100.000  ;-9.514   ;-0.315    
31.360   ;100.000  ;-8.216   ;-0.484    
31.370   ;100.000  ;-6.214   ;-0.612    
31.380   ;100.000  ;-3.680   ;-0.687    
31.390   ;100.000  ;-0.829   ;-0.704    
31.400   ;100.000  ;2.094    ;-0.660    
31.410   ;100.000  ;4.839    ;-0.559    
31.420   ;100.000  ;7.168    ;-0.411    
31.430   ;100.000  ;8.882    ;-0.227    
31.440   ;100.000  ;9.833    ;-0.024    
31.450   ;100.000  ;9.938    ;0.181     
31.460   ;100.000  ;9.187    ;0.370     
31.470   ;100.000  ;7.644    ;0.528     
31.480   ;100.000  ;5.442    ;0.640     
31.490   ;100.000  ;2.769    ;0.696     
31.500   ;100.000  ;-0.144   ;0.693     
31.510   ;100.000  ;-3.045   ;0.630     
31.520   ;100.000  ;-5.684   ;0.512     
31.530   ;100.000  ;-7.832   ;0.350     
31.540   ;100.000  ;-9.303   ;0.158     
31.550   ;100.000  ;-9.968   ;-0.048    
31.560   ;100.000  ;-9.769   ;-0.249    
31.570   ;100.000  ;-8.722   ;-0.429    
31.580   ;100.000  ;-6.918   ;-0.571    
31.590   ;100.000  ;-4.512   ;-0.664    
31.600   ;100.000  ;-1.714   ;-0.700    
31.610   ;100.000  ;1.235    ;-0.674    
31.620   ;100.000  ;4.078    ;-0.590    
31.630   ;100.000  ;6.566    ;-0.454    
31.640   ;100.000  ;8.482    ;-0.279    
31.650   ;100.000  ;9.659    ;-0.080    
31.660   ;100.000  ;9.994    ;0.127     
31.670   ;100.000  ;9.456    ;0.322     
31.680   ;100.000  ;8.091    ;0.489     
31.690   ;100.000  ;6.018    ;0.613     
31.700   ;100.000  ;3.418    ;0.683     
31.710   ;100.000  ;0.517    ;0.694     
31.720   ;100.000  ;-2.430   ;0.644     
31.730   ;100.000  ;-5.164   ;0.537     
31.740   ;100.000  ;-7.447   ;0.384     
31.750   ;100.000  ;-9.076   ;0.197     
31.760   ;100.000  ;-9.908   ;-0.008    
31.770   ;100.000  ;-9.869   ;-0.211    
31.780   ;100.000  ;-8.962   ;-0.396    
31.790   ;100.000  ;-7.266   ;-0.546    
31.800   ;100.000  ;-4.929   ;-0.648    
31.810   ;100.000  ;-2.156   ;-0.693    
31.820   ;100.000  ;0.807    ;-0.677    
31.830   ;100.000  ;3.701    ;-0.600    
31.840   ;100.000  ;6.268    ;-0.471    
31.850   ;100.000  ;8.282    ;-0.301    
31.860   ;100.000  ;9.564    ;-0.104    
31.870   ;100.000  ;10.000   ;0.103     
31.880   ;100.000  ;9.550    ;0.300     
31.890   ;100.000  ;8.254    ;0.470     
31.900   ;100.000  ;6.225    ;0.599     
31.910   ;100.000  ;3.643    ;0.674     
31.920   ;100.000  ;0.737    ;0.690     
31.930   ;100.000  ;-2.235   ;0.645     
31.940   ;100.000  ;-5.010   ;0.542     
31.950   ;100.000  ;-7.341   ;0.391     
31.960   ;100.000  ;-9.018   ;0.205     
31.970   ;100.000  ;-9.892   ;0.001     
31.980   ;100.000  ;-9.884   ;-0.203    
31.990   ;100.000  ;-8.994   ;-0.389    
32.000   ;100.000  ;-7.302   ;-0.540    
32.010   ;100.000  ;-4.956   ;-0.642    
32.020   ;100.000  ;-2.166   ;-0.688    
32.030   ;100.000  ;0.818    ;-0.672    
32.040   ;100.000  ;3.730    ;-0.595    
32.050   ;100.000  ;6.309    ;-0.466    
32.060   ;100.000  ;8.323    ;-0.295    
32.070   ;100.000  ;9.591    ;-0.097    
32.080   ;100.000  ;9.999    ;0.109     
32.090   ;100.000  ;9.509    ;0.305     
32.100   ;100.000  ;8.164    ;0.474     
32.110   ;100.000  ;6.084    ;0.600     
32.120   ;100.000  ;3.457    ;0.672     
32.130   ;100.000  ;0.516    ;0.684     
32.140   ;100.000  ;-2.471   ;0.634     
32.150   ;100.000  ;-5.236   ;0.527     
32.160   ;100.000  ;-7.530   ;0.372     
32.170   ;100.000  ;-9.145   ;0.184     
32.180   ;100.000  ;-9.934   ;-0.020    
32.190   ;100.000  ;-9.826   ;-0.223    
32.200   ;100.000  ;-8.828   ;-0.406    
32.210   ;100.000  ;-7.031   ;-0.551    
32.220   ;100.000  ;-4.597   ;-0.647    
32.230   ;100.000  ;-1.744   ;-0.684    
32.240   ;100.000  ;1.267    ;-0.659    
32.250   ;100.000  ;4.164    ;-0.574    
32.260   ;100.000  ;6.684    ;-0.438    
32.270   ;100.000  ;8.597    ;-0.261    
32.280   ;100.000  ;9.729    ;-0.061    
32.290   ;100.000  ;9.976    ;0.145     
32.300   ;100.000  ;9.314    ;0.337     
32.310   ;100.000  ;7.804    ;0.499     
32.320   ;100.000  ;5.581    ;0.615     
32.330   ;100.000  ;2.849    ;0.675     
32.340   ;100.000  ;-0.145   ;0.673     
32.350   ;100.000  ;-3.126   ;0.610     
32.360   ;100.000  ;-5.822   ;0.491     
32.370   ;100.000  ;-7.987   ;0.328     
32.380   ;100.000  ;-9.421   ;0.134     
32.390   ;100.000  ;-9.993   ;-0.072    
32.400   ;100.000  ;-9.649   ;-0.271    
32.410   ;100.000  ;-8.419   ;-0.445    
32.420   ;100.000  ;-6.417   ;-0.579    
32.430   ;100.000  ;-3.825   ;-0.659    
32.440   ;100.000  ;-0.880   ;-0.679    
32.450   ;100.000  ;2.147    ;-0.636    
32.460   ;100.000  ;4.976    ;-0.535    
32.470   ;100.000  ;7.348    ;-0.385    
32.480   ;100.000  ;9.045    ;-0.199    
32.490   ;100.000  ;9.908    ;0.005     
32.500   ;100.000  ;9.857    ;0.208     
32.510   ;100.000  ;8.896    ;0.392     
32.520   ;100.000  ;7.113    ;0.540     
32.530   ;100.000  ;4.672    ;0.638     
32.540   ;100.000  ;1.797    ;0.677     
32.550   ;100.000  ;-1.244   ;0.653     
32.560   ;100.000  ;-4.171   ;0.569     
32.570   ;100.000  ;-6.713   ;0.432     
32.580   ;100.000  ;-8.632   ;0.255     
32.590   ;100.000  ;-9.752   ;0.055     
32.600   ;100.000  ;-9.966   ;-0.151    
32.610   ;100.000  ;-9.254   ;-0.342    
32.620   ;100.000  ;-7.681   ;-0.502    
32.630   ;100.000  ;-5.393   ;-0.614    
32.640   ;100.000  ;-2.603   ;-0.670    
32.650   ;100.000  ;0.431    ;-0.663    
32.660   ;100.000  ;3.426    ;-0.594    
32.670   ;100.000  ;6.102    ;-0.470    
32.680   ;100.000  ;8.210    ;-0.303    
32.690   ;100.000  ;9.551    ;-0.107    
32.700   ;100.000  ;10.000   ;0.099     
32.710   ;100.000  ;9.514    ;0.296     
32.720   ;100.000  ;8.137    ;0.465     
32.730   ;100.000  ;5.998    ;0.590     
32.740   ;100.000  ;3.297    ;0.660     
32.750   ;100.000  ;0.284    ;0.668     
32.760   ;100.000  ;-2.754   ;0.614     
32.770   ;100.000  ;-5.537   ;0.501     
32.780   ;100.000  ;-7.799   ;0.342     
32.790   ;100.000  ;-9.329   ;0.151     
32.800   ;100.000  ;-9.982   ;-0.054    
32.810   ;100.000  ;-9.695   ;-0.254    
32.820   ;100.000  ;-8.495   ;-0.431    
32.830   ;100.000  ;-6.495   ;-0.566    
32.840   ;100.000  ;-3.880   ;-0.648    
32.850   ;100.000  ;-0.900   ;-0.669    
32.860   ;100.000  ;2.168    ;-0.627    
32.870   ;100.000  ;5.031    ;-0.526    
32.880   ;100.000  ;7.419    ;-0.375    
32.890   ;100.000  ;9.106    ;-0.188    
32.900   ;100.000  ;9.931    ;0.016     
32.910   ;100.000  ;9.816    ;0.219     
32.920   ;100.000  ;8.771    ;0.400     
32.930   ;100.000  ;6.892    ;0.544     
32.940   ;100.000  ;4.360    ;0.636     
32.950   ;100.000  ;1.411    ;0.668     
32.960   ;100.000  ;-1.671   ;0.636     
32.970   ;100.000  ;-4.596   ;0.544     
32.980   ;100.000  ;-7.085   ;0.400     
32.990   ;100.000  ;-8.899   ;0.218     
33.000   ;100.000  ;-9.866   ;0.015     
33.010   ;100.000  ;-9.893   ;-0.189    
33.020   ;100.000  ;-8.976   ;-0.374    
33.030   ;100.000  ;-7.202   ;-0.525    
33.040   ;100.000  ;-4.739   ;-0.625    
33.050   ;100.000  ;-1.822   ;-0.665    
33.060   ;100.000  ;1.269    ;-0.642    
33.070   ;100.000  ;4.241    ;-0.557    
33.080   ;100.000  ;6.807    ;-0.419    
33.090   ;100.000  ;8.722    ;-0.241    
33.100   ;100.000  ;9.800    ;-0.040    
33.110   ;100.000  ;9.939    ;0.165     
33.120   ;100.000  ;9.123    ;0.354     
33.130   ;100.000  ;7.430    ;0.509     
33.140   ;100.000  ;5.023    ;0.615     
33.150   ;100.000  ;2.132    ;0.661     
33.160   ;100.000  ;-0.966   ;0.645     
33.170   ;100.000  ;-3.971   ;0.566     
33.180   ;100.000  ;-6.595   ;0.432     
33.190   ;100.000  ;-8.583   ;0.258     
33.200   ;100.000  ;-9.744   ;0.058     
33.210   ;100.000  ;-9.964   ;-0.147    
33.220   ;100.000  ;-9.221   ;-0.338    
33.230   ;100.000  ;-7.586   ;-0.497    
33.240   ;100.000  ;-5.218   ;-0.607    
33.250   ;100.000  ;-2.342   ;-0.658    
33.260   ;100.000  ;0.760    ;-0.646    
33.270   ;100.000  ;3.791    ;-0.571    
33.280   ;100.000  ;6.454    ;-0.440    
33.290   ;100.000  ;8.492    ;-0.268    
33.300   ;100.000  ;9.705    ;-0.069    
33.310   ;100.000  ;9.976    ;0.137     
33.320   ;100.000  ;9.276    ;0.329     
33.330   ;100.000  ;7.675    ;0.489     
33.340   ;100.000  ;5.324    ;0.601     
33.350   ;100.000  ;2.455    ;0.655     
33.360   ;100.000  ;-0.655   ;0.645     
33.370   ;100.000  ;-3.702   ;0.572     
33.380   ;100.000  ;-6.388   ;0.443     
33.390   ;100.000  ;-8.451   ;0.272     
33.400   ;100.000  ;-9.689   ;0.073     
33.410   ;100.000  ;-9.980   ;-0.132    
33.420   ;100.000  ;-9.294   ;-0.325    
33.430   ;100.000  ;-7.697   ;-0.485    
33.440   ;100.000  ;-5.346   ;-0.598    
33.450   ;100.000  ;-2.470   ;-0.653    
33.460   ;100.000  ;0.649    ;-0.643    
33.470   ;100.000  ;3.705    ;-0.570    
33.480   ;100.000  ;6.399    ;-0.442    
33.490   ;100.000  ;8.464    ;-0.270    
33.500   ;100.000  ;9.697    ;-0.071    
33.510   ;100.000  ;9.977    ;0.134     
33.520   ;100.000  ;9.273    ;0.326     
33.530   ;100.000  ;7.656    ;0.486     
33.540   ;100.000  ;5.283    ;0.598     
33.550   ;100.000  ;2.389    ;0.651     
33.560   ;100.000  ;-0.742   ;0.640     
33.570   ;100.000  ;-3.802   ;0.565     
33.580   ;100.000  ;-6.486   ;0.435     
33.590   ;100.000  ;-8.530   ;0.261     
33.600   ;100.000  ;-9.729   ;0.062     
33.610   ;100.000  ;-9.966   ;-0.143    
33.620   ;100.000  ;-9.215   ;-0.334    
33.630   ;100.000  ;-7.549   ;-0.492    
33.640   ;100.000  ;-5.135   ;-0.601    
33.650   ;100.000  ;-2.210   ;-0.650    
33.660   ;100.000  ;0.936    ;-0.635    
33.670   ;100.000  ;3.989    ;-0.557    
33.680   ;100.000  ;6.648    ;-0.423    
33.690   ;100.000  ;8.644    ;-0.247    
33.700   ;100.000  ;9.781    ;-0.047    
33.710   ;100.000  ;9.943    ;0.157     
33.720   ;100.000  ;9.113    ;0.346     
33.730   ;100.000  ;7.374    ;0.501     
33.740   ;100.000  ;4.898    ;0.605     
33.750   ;100.000  ;1.931    ;0.649     
33.760   ;100.000  ;-1.228   ;0.628     
33.770   ;100.000  ;-4.267   ;0.544     
33.780   ;100.000  ;-6.879   ;0.406     
33.790   ;100.000  ;-8.803   ;0.227     
33.800   ;100.000  ;-9.845   ;0.026     
33.810   ;100.000  ;-9.900   ;-0.178    
33.820   ;100.000  ;-8.962   ;-0.364    
33.830   ;100.000  ;-7.123   ;-0.514    
33.840   ;100.000  ;-4.568   ;-0.612    
33.850   ;100.000  ;-1.554   ;-0.648    
33.860   ;100.000  ;1.619    ;-0.619    
33.870   ;100.000  ;4.628    ;-0.528    
33.880   ;100.000  ;7.174    ;-0.384    
33.890   ;100.000  ;8.996    ;-0.201    
33.900   ;100.000  ;9.912    ;0.002     
33.910   ;100.000  ;9.827    ;0.205     
33.920   ;100.000  ;8.751    ;0.387     
33.930   ;100.000  ;6.790    ;0.530     
33.940   ;100.000  ;4.142    ;0.619     
33.950   ;100.000  ;1.073    ;0.646     
33.960   ;100.000  ;-2.104   ;0.607     
33.970   ;100.000  ;-5.069   ;0.507     
33.980   ;100.000  ;-7.522   ;0.356     
33.990   ;100.000  ;-9.212   ;0.168     
34.000   ;100.000  ;-9.968   ;-0.036    
34.010   ;100.000  ;-9.712   ;-0.237    
34.020   ;100.000  ;-8.469   ;-0.413    
34.030   ;100.000  ;-6.365   ;-0.548    
34.040   ;100.000  ;-3.612   ;-0.626    
34.050   ;100.000  ;-0.492   ;-0.641    
34.060   ;100.000  ;2.680    ;-0.591    
34.070   ;100.000  ;5.580    ;-0.481    
34.080   ;100.000  ;7.912    ;-0.321    
34.090   ;100.000  ;9.437    ;-0.129    
34.100   ;100.000  ;9.999    ;0.076     
34.110   ;100.000  ;9.539    ;0.274     
34.120   ;100.000  ;8.104    ;0.443     
34.130   ;100.000  ;5.839    ;0.567     
34.140   ;100.000  ;2.976    ;0.633     
34.150   ;100.000  ;-0.192   ;0.634     
34.160   ;100.000  ;-3.343   ;0.570     
34.170   ;100.000  ;-6.150   ;0.448     
34.180   ;100.000  ;-8.328   ;0.280     
34.190   ;100.000  ;-9.652   ;0.083     
34.200   ;100.000  ;-9.984   ;-0.122    
34.210   ;100.000  ;-9.290   ;-0.315    
34.220   ;100.000  ;-7.640   ;-0.475    
34.230   ;100.000  ;-5.203   ;-0.586    
34.240   ;100.000  ;-2.230   ;-0.637    
34.250   ;100.000  ;0.975    ;-0.622    
34.260   ;100.000  ;4.079    ;-0.544    
34.270   ;100.000  ;6.764    ;-0.409    
34.280   ;100.000  ;8.751    ;-0.232    
34.290   ;100.000  ;9.834    ;-0.031    
34.300   ;100.000  ;9.901    ;0.173     
34.310   ;100.000  ;8.945    ;0.359     
34.320   ;100.000  ;7.061    ;0.508     
34.330   ;100.000  ;4.447    ;0.604     
34.340   ;100.000  ;1.369    ;0.638     
34.350   ;100.000  ;-1.850   ;0.605     
34.360   ;100.000  ;-4.879   ;0.510     
34.370   ;100.000  ;-7.401   ;0.362     
34.380   ;100.000  ;-9.156   ;0.176     
34.390   ;100.000  ;-9.960   ;-0.028    
34.400   ;100.000  ;-9.728   ;-0.229    
34.410   ;100.000  ;-8.483   ;-0.406    
34.420   ;100.000  ;-6.355   ;-0.541    
34.430   ;100.000  ;-3.563   ;-0.619    
34.440   ;100.000  ;-0.400   ;-0.633    
34.450   ;100.000  ;2.807    ;-0.581    
34.460   ;100.000  ;5.720    ;-0.468    
34.470   ;100.000  ;8.038    ;-0.306    
34.480   ;100.000  ;9.516    ;-0.113    
34.490   ;100.000  ;9.999    ;0.092     
34.500   ;100.000  ;9.436    ;0.288     
34.510   ;100.000  ;7.885    ;0.453     
34.520   ;100.000  ;5.507    ;0.571     
34.530   ;100.000  ;2.551    ;0.629     
34.540   ;100.000  ;-0.674   ;0.621     
34.550   ;100.000  ;-3.828   ;0.548     
34.560   ;100.000  ;-6.582   ;0.417     
34.570   ;100.000  ;-8.645   ;0.243     
34.580   ;100.000  ;-9.799   ;0.043     
34.590   ;100.000  ;-9.922   ;-0.161    
34.600   ;100.000  ;-9.001   ;-0.349    
