"BZ3 Nonlinear Vehicle Dynamics Simulation WB=2745mm SR= 20  WF= 1000 kg WR= 600 kg "
"TIME, sec";"LATACC, g";"RUN, RUN";"SIDSLP, deg";"SPEED, kph";"STEER, deg";"YAWVEL, deg/sec";                                                                                                                                                                                                                                                                                                                                       ;
3.540    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.550    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.560    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.570    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.580    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.590    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.600    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.610    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.620    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.630    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.640    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.650    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.660    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.670    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.680    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.690    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.700    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.710    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.720    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.730    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.740    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.750    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.760    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.770    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.780    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.790    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.800    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.810    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.820    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.830    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.840    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.850    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.860    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.870    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.880    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.890    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.900    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.910    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.920    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.930    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.940    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.950    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.960    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.970    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.980    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
3.990    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
4.000    ;0.664    ;11.000   ;-1.156   ;100.000  ;55.000   ;13.423    
0.000    ;-0.000   ;12.000   ;0.000    ;100.000  ;-0.000   ;0.000     
0.010    ;-0.000   ;12.000   ;-0.000   ;100.000  ;-0.000   ;-0.000    
0.020    ;-0.000   ;12.000   ;-0.000   ;100.000  ;-0.000   ;-0.000    
0.030    ;-0.000   ;12.000   ;-0.000   ;100.000  ;-0.000   ;-0.000    
0.040    ;-0.000   ;12.000   ;-0.000   ;100.000  ;-0.000   ;-0.000    
0.050    ;-0.000   ;12.000   ;-0.000   ;100.000  ;-0.000   ;-0.000    
0.060    ;-0.000   ;12.000   ;-0.000   ;100.000  ;-0.000   ;-0.000    
0.070    ;-0.000   ;12.000   ;0.000    ;100.000  ;-0.000   ;-0.000    
0.080    ;-0.000   ;12.000   ;0.000    ;100.000  ;-0.000   ;-0.000    
0.090    ;-0.000   ;12.000   ;0.000    ;100.000  ;-0.000   ;-0.000    
0.100    ;-0.000   ;12.000   ;0.000    ;100.000  ;-0.000   ;-0.000    
0.110    ;-0.000   ;12.000   ;0.000    ;100.000  ;-0.000   ;-0.000    
0.120    ;-0.000   ;12.000   ;0.000    ;100.000  ;-0.000   ;-0.000    
0.130    ;-0.000   ;12.000   ;0.000    ;100.000  ;-0.000   ;-0.000    
0.140    ;-0.000   ;12.000   ;0.000    ;100.000  ;-0.000   ;-0.000    
0.150    ;-0.000   ;12.000   ;0.000    ;100.000  ;-0.000   ;-0.000    
0.160    ;-0.000   ;12.000   ;0.000    ;100.000  ;-0.000   ;-0.000    
0.170    ;-0.000   ;12.000   ;0.000    ;100.000  ;-0.000   ;-0.000    
0.180    ;-0.000   ;12.000   ;0.000    ;100.000  ;-0.000   ;-0.000    
0.190    ;-0.000   ;12.000   ;0.000    ;100.000  ;-0.000   ;-0.000    
0.200    ;-0.000   ;12.000   ;0.000    ;100.000  ;-0.000   ;-0.000    
0.210    ;-0.000   ;12.000   ;0.000    ;100.000  ;0.000    ;-0.000    
0.220    ;-0.000   ;12.000   ;0.000    ;100.000  ;0.000    ;-0.000    
0.230    ;-0.000   ;12.000   ;0.000    ;100.000  ;0.000    ;-0.000    
0.240    ;0.000    ;12.000   ;0.000    ;100.000  ;0.000    ;-0.000    
0.250    ;0.000    ;12.000   ;0.000    ;100.000  ;0.000    ;-0.000    
0.260    ;0.000    ;12.000   ;0.000    ;100.000  ;0.000    ;0.000     
0.270    ;0.000    ;12.000   ;0.000    ;100.000  ;0.001    ;0.000     
0.280    ;0.000    ;12.000   ;0.000    ;100.000  ;0.001    ;0.000     
0.290    ;0.000    ;12.000   ;0.000    ;100.000  ;0.002    ;0.000     
0.300    ;0.000    ;12.000   ;0.000    ;100.000  ;0.003    ;0.000     
0.310    ;0.000    ;12.000   ;0.000    ;100.000  ;0.004    ;0.000     
0.320    ;0.000    ;12.000   ;0.000    ;100.000  ;0.007    ;0.000     
0.330    ;0.000    ;12.000   ;0.000    ;100.000  ;0.011    ;0.001     
0.340    ;0.000    ;12.000   ;0.000    ;100.000  ;0.017    ;0.001     
0.350    ;0.000    ;12.000   ;0.000    ;100.000  ;0.028    ;0.001     
0.360    ;0.000    ;12.000   ;0.000    ;100.000  ;0.044    ;0.002     
0.370    ;0.000    ;12.000   ;0.000    ;100.000  ;0.070    ;0.003     
0.380    ;0.001    ;12.000   ;0.000    ;100.000  ;0.113    ;0.005     
0.390    ;0.001    ;12.000   ;0.000    ;100.000  ;0.181    ;0.008     
0.400    ;0.002    ;12.000   ;0.001    ;100.000  ;0.290    ;0.013     
0.410    ;0.003    ;12.000   ;0.001    ;100.000  ;0.468    ;0.021     
0.420    ;0.005    ;12.000   ;0.002    ;100.000  ;0.756    ;0.034     
0.430    ;0.008    ;12.000   ;0.003    ;100.000  ;1.224    ;0.054     
0.440    ;0.013    ;12.000   ;0.004    ;100.000  ;1.986    ;0.088     
0.450    ;0.022    ;12.000   ;0.007    ;100.000  ;3.226    ;0.143     
0.460    ;0.036    ;12.000   ;0.011    ;100.000  ;5.239    ;0.232     
0.470    ;0.058    ;12.000   ;0.017    ;100.000  ;8.476    ;0.377     
0.480    ;0.093    ;12.000   ;0.028    ;100.000  ;13.527   ;0.611     
0.490    ;0.144    ;12.000   ;0.045    ;100.000  ;20.846   ;0.975     
0.500    ;0.205    ;12.000   ;0.068    ;100.000  ;30.000   ;1.507     
0.510    ;0.261    ;12.000   ;0.097    ;100.000  ;39.196   ;2.210     
0.520    ;0.302    ;12.000   ;0.128    ;100.000  ;46.597   ;3.046     
0.530    ;0.328    ;12.000   ;0.157    ;100.000  ;51.706   ;3.959     
0.540    ;0.344    ;12.000   ;0.180    ;100.000  ;54.964   ;4.900     
0.550    ;0.354    ;12.000   ;0.197    ;100.000  ;56.969   ;5.834     
0.560    ;0.361    ;12.000   ;0.206    ;100.000  ;58.185   ;6.741     
0.570    ;0.368    ;12.000   ;0.208    ;100.000  ;58.917   ;7.608     
0.580    ;0.374    ;12.000   ;0.203    ;100.000  ;59.356   ;8.429     
0.590    ;0.382    ;12.000   ;0.191    ;100.000  ;59.618   ;9.200     
0.600    ;0.389    ;12.000   ;0.173    ;100.000  ;59.774   ;9.920     
0.610    ;0.398    ;12.000   ;0.150    ;100.000  ;59.867   ;10.588    
0.620    ;0.408    ;12.000   ;0.122    ;100.000  ;59.922   ;11.206    
0.630    ;0.418    ;12.000   ;0.091    ;100.000  ;59.954   ;11.775    
0.640    ;0.428    ;12.000   ;0.056    ;100.000  ;59.973   ;12.298    
0.650    ;0.439    ;12.000   ;0.018    ;100.000  ;59.984   ;12.775    
0.660    ;0.451    ;12.000   ;-0.022   ;100.000  ;59.991   ;13.210    
0.670    ;0.462    ;12.000   ;-0.064   ;100.000  ;59.995   ;13.605    
0.680    ;0.473    ;12.000   ;-0.107   ;100.000  ;59.997   ;13.962    
0.690    ;0.485    ;12.000   ;-0.152   ;100.000  ;59.998   ;14.284    
0.700    ;0.496    ;12.000   ;-0.197   ;100.000  ;59.999   ;14.574    
0.710    ;0.507    ;12.000   ;-0.242   ;100.000  ;59.999   ;14.833    
0.720    ;0.518    ;12.000   ;-0.288   ;100.000  ;60.000   ;15.063    
0.730    ;0.529    ;12.000   ;-0.334   ;100.000  ;60.000   ;15.268    
0.740    ;0.540    ;12.000   ;-0.380   ;100.000  ;60.000   ;15.449    
0.750    ;0.550    ;12.000   ;-0.425   ;100.000  ;60.000   ;15.607    
0.760    ;0.560    ;12.000   ;-0.469   ;100.000  ;60.000   ;15.746    
0.770    ;0.569    ;12.000   ;-0.513   ;100.000  ;60.000   ;15.866    
0.780    ;0.578    ;12.000   ;-0.556   ;100.000  ;60.000   ;15.969    
0.790    ;0.587    ;12.000   ;-0.599   ;100.000  ;60.000   ;16.056    
0.800    ;0.596    ;12.000   ;-0.640   ;100.000  ;60.000   ;16.130    
0.810    ;0.604    ;12.000   ;-0.680   ;100.000  ;60.000   ;16.190    
0.820    ;0.612    ;12.000   ;-0.719   ;100.000  ;60.000   ;16.239    
0.830    ;0.619    ;12.000   ;-0.758   ;100.000  ;60.000   ;16.278    
0.840    ;0.626    ;12.000   ;-0.795   ;100.000  ;60.000   ;16.307    
0.850    ;0.633    ;12.000   ;-0.830   ;100.000  ;60.000   ;16.328    
0.860    ;0.640    ;12.000   ;-0.865   ;100.000  ;60.000   ;16.340    
0.870    ;0.646    ;12.000   ;-0.898   ;100.000  ;60.000   ;16.346    
0.880    ;0.652    ;12.000   ;-0.931   ;100.000  ;60.000   ;16.346    
0.890    ;0.657    ;12.000   ;-0.962   ;100.000  ;60.000   ;16.340    
0.900    ;0.663    ;12.000   ;-0.992   ;100.000  ;60.000   ;16.330    
0.910    ;0.668    ;12.000   ;-1.020   ;100.000  ;60.000   ;16.315    
0.920    ;0.672    ;12.000   ;-1.048   ;100.000  ;60.000   ;16.296    
0.930    ;0.677    ;12.000   ;-1.074   ;100.000  ;60.000   ;16.273    
0.940    ;0.681    ;12.000   ;-1.099   ;100.000  ;60.000   ;16.248    
0.950    ;0.685    ;12.000   ;-1.123   ;100.000  ;60.000   ;16.220    
0.960    ;0.689    ;12.000   ;-1.147   ;100.000  ;60.000   ;16.190    
0.970    ;0.693    ;12.000   ;-1.168   ;100.000  ;60.000   ;16.157    
0.980    ;0.696    ;12.000   ;-1.189   ;100.000  ;60.000   ;16.124    
0.990    ;0.700    ;12.000   ;-1.209   ;100.000  ;60.000   ;16.088    
1.000    ;0.703    ;12.000   ;-1.228   ;100.000  ;60.000   ;16.052    
1.010    ;0.706    ;12.000   ;-1.246   ;100.000  ;60.000   ;16.015    
1.020    ;0.708    ;12.000   ;-1.263   ;100.000  ;60.000   ;15.977    
1.030    ;0.711    ;12.000   ;-1.279   ;100.000  ;60.000   ;15.939    
1.040    ;0.713    ;12.000   ;-1.294   ;100.000  ;60.000   ;15.900    
1.050    ;0.716    ;12.000   ;-1.308   ;100.000  ;60.000   ;15.861    
1.060    ;0.718    ;12.000   ;-1.322   ;100.000  ;60.000   ;15.821    
1.070    ;0.720    ;12.000   ;-1.335   ;100.000  ;60.000   ;15.782    
1.080    ;0.721    ;12.000   ;-1.346   ;100.000  ;60.000   ;15.743    
1.090    ;0.723    ;12.000   ;-1.358   ;100.000  ;60.000   ;15.704    
1.100    ;0.725    ;12.000   ;-1.368   ;100.000  ;60.000   ;15.666    
1.110    ;0.726    ;12.000   ;-1.378   ;100.000  ;60.000   ;15.628    
1.120    ;0.728    ;12.000   ;-1.387   ;100.000  ;60.000   ;15.590    
1.130    ;0.729    ;12.000   ;-1.395   ;100.000  ;60.000   ;15.553    
1.140    ;0.730    ;12.000   ;-1.403   ;100.000  ;60.000   ;15.516    
1.150    ;0.731    ;12.000   ;-1.410   ;100.000  ;60.000   ;15.480    
1.160    ;0.732    ;12.000   ;-1.417   ;100.000  ;60.000   ;15.445    
1.170    ;0.733    ;12.000   ;-1.423   ;100.000  ;60.000   ;15.410    
1.180    ;0.734    ;12.000   ;-1.428   ;100.000  ;60.000   ;15.376    
1.190    ;0.735    ;12.000   ;-1.434   ;100.000  ;60.000   ;15.343    
1.200    ;0.735    ;12.000   ;-1.438   ;100.000  ;60.000   ;15.311    
1.210    ;0.736    ;12.000   ;-1.442   ;100.000  ;60.000   ;15.279    
1.220    ;0.736    ;12.000   ;-1.446   ;100.000  ;60.000   ;15.248    
1.230    ;0.737    ;12.000   ;-1.449   ;100.000  ;60.000   ;15.218    
1.240    ;0.737    ;12.000   ;-1.452   ;100.000  ;60.000   ;15.188    
1.250    ;0.738    ;12.000   ;-1.455   ;100.000  ;60.000   ;15.159    
1.260    ;0.738    ;12.000   ;-1.457   ;100.000  ;60.000   ;15.132    
1.270    ;0.738    ;12.000   ;-1.459   ;100.000  ;60.000   ;15.104    
1.280    ;0.739    ;12.000   ;-1.460   ;100.000  ;60.000   ;15.078    
1.290    ;0.739    ;12.000   ;-1.462   ;100.000  ;60.000   ;15.052    
1.300    ;0.739    ;12.000   ;-1.463   ;100.000  ;60.000   ;15.028    
1.310    ;0.739    ;12.000   ;-1.463   ;100.000  ;60.000   ;15.004    
1.320    ;0.739    ;12.000   ;-1.464   ;100.000  ;60.000   ;14.980    
1.330    ;0.739    ;12.000   ;-1.464   ;100.000  ;60.000   ;14.958    
1.340    ;0.739    ;12.000   ;-1.464   ;100.000  ;60.000   ;14.936    
1.350    ;0.739    ;12.000   ;-1.464   ;100.000  ;60.000   ;14.915    
1.360    ;0.739    ;12.000   ;-1.463   ;100.000  ;60.000   ;14.894    
1.370    ;0.739    ;12.000   ;-1.463   ;100.000  ;60.000   ;14.875    
1.380    ;0.739    ;12.000   ;-1.462   ;100.000  ;60.000   ;14.855    
1.390    ;0.738    ;12.000   ;-1.461   ;100.000  ;60.000   ;14.837    
1.400    ;0.738    ;12.000   ;-1.460   ;100.000  ;60.000   ;14.819    
1.410    ;0.738    ;12.000   ;-1.459   ;100.000  ;60.000   ;14.802    
1.420    ;0.738    ;12.000   ;-1.458   ;100.000  ;60.000   ;14.786    
1.430    ;0.738    ;12.000   ;-1.456   ;100.000  ;60.000   ;14.770    
1.440    ;0.737    ;12.000   ;-1.455   ;100.000  ;60.000   ;14.755    
1.450    ;0.737    ;12.000   ;-1.453   ;100.000  ;60.000   ;14.741    
1.460    ;0.737    ;12.000   ;-1.451   ;100.000  ;60.000   ;14.727    
1.470    ;0.737    ;12.000   ;-1.450   ;100.000  ;60.000   ;14.714    
1.480    ;0.736    ;12.000   ;-1.448   ;100.000  ;60.000   ;14.701    
1.490    ;0.736    ;12.000   ;-1.446   ;100.000  ;60.000   ;14.689    
1.500    ;0.736    ;12.000   ;-1.444   ;100.000  ;60.000   ;14.677    
1.510    ;0.735    ;12.000   ;-1.442   ;100.000  ;60.000   ;14.666    
1.520    ;0.735    ;12.000   ;-1.440   ;100.000  ;60.000   ;14.656    
1.530    ;0.735    ;12.000   ;-1.438   ;100.000  ;60.000   ;14.646    
1.540    ;0.734    ;12.000   ;-1.435   ;100.000  ;60.000   ;14.636    
1.550    ;0.734    ;12.000   ;-1.433   ;100.000  ;60.000   ;14.627    
1.560    ;0.734    ;12.000   ;-1.431   ;100.000  ;60.000   ;14.619    
1.570    ;0.733    ;12.000   ;-1.429   ;100.000  ;60.000   ;14.611    
1.580    ;0.733    ;12.000   ;-1.427   ;100.000  ;60.000   ;14.604    
1.590    ;0.733    ;12.000   ;-1.425   ;100.000  ;60.000   ;14.597    
1.600    ;0.732    ;12.000   ;-1.422   ;100.000  ;60.000   ;14.590    
1.610    ;0.732    ;12.000   ;-1.420   ;100.000  ;60.000   ;14.584    
1.620    ;0.732    ;12.000   ;-1.418   ;100.000  ;60.000   ;14.579    
1.630    ;0.731    ;12.000   ;-1.416   ;100.000  ;60.000   ;14.573    
1.640    ;0.731    ;12.000   ;-1.414   ;100.000  ;60.000   ;14.569    
1.650    ;0.731    ;12.000   ;-1.412   ;100.000  ;60.000   ;14.564    
1.660    ;0.730    ;12.000   ;-1.409   ;100.000  ;60.000   ;14.560    
1.670    ;0.730    ;12.000   ;-1.407   ;100.000  ;60.000   ;14.556    
1.680    ;0.730    ;12.000   ;-1.405   ;100.000  ;60.000   ;14.553    
1.690    ;0.729    ;12.000   ;-1.403   ;100.000  ;60.000   ;14.550    
1.700    ;0.729    ;12.000   ;-1.401   ;100.000  ;60.000   ;14.548    
1.710    ;0.729    ;12.000   ;-1.399   ;100.000  ;60.000   ;14.545    
1.720    ;0.728    ;12.000   ;-1.398   ;100.000  ;60.000   ;14.543    
1.730    ;0.728    ;12.000   ;-1.396   ;100.000  ;60.000   ;14.542    
1.740    ;0.728    ;12.000   ;-1.394   ;100.000  ;60.000   ;14.540    
1.750    ;0.727    ;12.000   ;-1.392   ;100.000  ;60.000   ;14.539    
1.760    ;0.727    ;12.000   ;-1.390   ;100.000  ;60.000   ;14.538    
1.770    ;0.727    ;12.000   ;-1.389   ;100.000  ;60.000   ;14.538    
1.780    ;0.727    ;12.000   ;-1.387   ;100.000  ;60.000   ;14.537    
1.790    ;0.726    ;12.000   ;-1.386   ;100.000  ;60.000   ;14.537    
1.800    ;0.726    ;12.000   ;-1.384   ;100.000  ;60.000   ;14.537    
1.810    ;0.726    ;12.000   ;-1.383   ;100.000  ;60.000   ;14.538    
1.820    ;0.726    ;12.000   ;-1.381   ;100.000  ;60.000   ;14.538    
1.830    ;0.726    ;12.000   ;-1.380   ;100.000  ;60.000   ;14.539    
1.840    ;0.725    ;12.000   ;-1.378   ;100.000  ;60.000   ;14.540    
1.850    ;0.725    ;12.000   ;-1.377   ;100.000  ;60.000   ;14.541    
1.860    ;0.725    ;12.000   ;-1.376   ;100.000  ;60.000   ;14.542    
1.870    ;0.725    ;12.000   ;-1.375   ;100.000  ;60.000   ;14.543    
1.880    ;0.725    ;12.000   ;-1.374   ;100.000  ;60.000   ;14.545    
1.890    ;0.724    ;12.000   ;-1.372   ;100.000  ;60.000   ;14.546    
1.900    ;0.724    ;12.000   ;-1.371   ;100.000  ;60.000   ;14.548    
1.910    ;0.724    ;12.000   ;-1.370   ;100.000  ;60.000   ;14.549    
1.920    ;0.724    ;12.000   ;-1.370   ;100.000  ;60.000   ;14.551    
1.930    ;0.724    ;12.000   ;-1.369   ;100.000  ;60.000   ;14.553    
1.940    ;0.724    ;12.000   ;-1.368   ;100.000  ;60.000   ;14.555    
1.950    ;0.724    ;12.000   ;-1.367   ;100.000  ;60.000   ;14.557    
1.960    ;0.723    ;12.000   ;-1.366   ;100.000  ;60.000   ;14.559    
1.970    ;0.723    ;12.000   ;-1.366   ;100.000  ;60.000   ;14.561    
1.980    ;0.723    ;12.000   ;-1.365   ;100.000  ;60.000   ;14.563    
1.990    ;0.723    ;12.000   ;-1.364   ;100.000  ;60.000   ;14.565    
2.000    ;0.723    ;12.000   ;-1.364   ;100.000  ;60.000   ;14.567    
2.010    ;0.723    ;12.000   ;-1.363   ;100.000  ;60.000   ;14.570    
2.020    ;0.723    ;12.000   ;-1.363   ;100.000  ;60.000   ;14.572    
2.030    ;0.723    ;12.000   ;-1.362   ;100.000  ;60.000   ;14.574    
2.040    ;0.723    ;12.000   ;-1.362   ;100.000  ;60.000   ;14.576    
2.050    ;0.723    ;12.000   ;-1.361   ;100.000  ;60.000   ;14.578    
2.060    ;0.723    ;12.000   ;-1.361   ;100.000  ;60.000   ;14.580    
2.070    ;0.723    ;12.000   ;-1.361   ;100.000  ;60.000   ;14.582    
2.080    ;0.723    ;12.000   ;-1.360   ;100.000  ;60.000   ;14.584    
2.090    ;0.722    ;12.000   ;-1.360   ;100.000  ;60.000   ;14.587    
2.100    ;0.722    ;12.000   ;-1.360   ;100.000  ;60.000   ;14.589    
2.110    ;0.722    ;12.000   ;-1.359   ;100.000  ;60.000   ;14.590    
2.120    ;0.722    ;12.000   ;-1.359   ;100.000  ;60.000   ;14.592    
2.130    ;0.722    ;12.000   ;-1.359   ;100.000  ;60.000   ;14.594    
2.140    ;0.722    ;12.000   ;-1.359   ;100.000  ;60.000   ;14.596    
2.150    ;0.722    ;12.000   ;-1.359   ;100.000  ;60.000   ;14.598    
2.160    ;0.722    ;12.000   ;-1.359   ;100.000  ;60.000   ;14.600    
2.170    ;0.722    ;12.000   ;-1.359   ;100.000  ;60.000   ;14.601    
2.180    ;0.722    ;12.000   ;-1.359   ;100.000  ;60.000   ;14.603    
2.190    ;0.722    ;12.000   ;-1.359   ;100.000  ;60.000   ;14.605    
2.200    ;0.722    ;12.000   ;-1.358   ;100.000  ;60.000   ;14.606    
2.210    ;0.722    ;12.000   ;-1.358   ;100.000  ;60.000   ;14.608    
2.220    ;0.722    ;12.000   ;-1.358   ;100.000  ;60.000   ;14.609    
2.230    ;0.722    ;12.000   ;-1.358   ;100.000  ;60.000   ;14.611    
2.240    ;0.722    ;12.000   ;-1.359   ;100.000  ;60.000   ;14.612    
2.250    ;0.722    ;12.000   ;-1.359   ;100.000  ;60.000   ;14.613    
2.260    ;0.722    ;12.000   ;-1.359   ;100.000  ;60.000   ;14.615    
2.270    ;0.722    ;12.000   ;-1.359   ;100.000  ;60.000   ;14.616    
2.280    ;0.722    ;12.000   ;-1.359   ;100.000  ;60.000   ;14.617    
2.290    ;0.722    ;12.000   ;-1.359   ;100.000  ;60.000   ;14.618    
2.300    ;0.722    ;12.000   ;-1.359   ;100.000  ;60.000   ;14.619    
2.310    ;0.722    ;12.000   ;-1.359   ;100.000  ;60.000   ;14.620    
2.320    ;0.722    ;12.000   ;-1.359   ;100.000  ;60.000   ;14.621    
2.330    ;0.722    ;12.000   ;-1.359   ;100.000  ;60.000   ;14.622    
2.340    ;0.722    ;12.000   ;-1.359   ;100.000  ;60.000   ;14.623    
2.350    ;0.722    ;12.000   ;-1.359   ;100.000  ;60.000   ;14.623    
2.360    ;0.722    ;12.000   ;-1.360   ;100.000  ;60.000   ;14.624    
2.370    ;0.722    ;12.000   ;-1.360   ;100.000  ;60.000   ;14.625    
2.380    ;0.722    ;12.000   ;-1.360   ;100.000  ;60.000   ;14.626    
2.390    ;0.723    ;12.000   ;-1.360   ;100.000  ;60.000   ;14.626    
2.400    ;0.723    ;12.000   ;-1.360   ;100.000  ;60.000   ;14.627    
2.410    ;0.723    ;12.000   ;-1.360   ;100.000  ;60.000   ;14.627    
2.420    ;0.723    ;12.000   ;-1.360   ;100.000  ;60.000   ;14.628    
2.430    ;0.723    ;12.000   ;-1.360   ;100.000  ;60.000   ;14.628    
2.440    ;0.723    ;12.000   ;-1.361   ;100.000  ;60.000   ;14.629    
2.450    ;0.723    ;12.000   ;-1.361   ;100.000  ;60.000   ;14.629    
2.460    ;0.723    ;12.000   ;-1.361   ;100.000  ;60.000   ;14.630    
2.470    ;0.723    ;12.000   ;-1.361   ;100.000  ;60.000   ;14.630    
2.480    ;0.723    ;12.000   ;-1.361   ;100.000  ;60.000   ;14.630    
2.490    ;0.723    ;12.000   ;-1.361   ;100.000  ;60.000   ;14.631    
2.500    ;0.723    ;12.000   ;-1.361   ;100.000  ;60.000   ;14.631    
2.510    ;0.723    ;12.000   ;-1.361   ;100.000  ;60.000   ;14.631    
2.520    ;0.723    ;12.000   ;-1.362   ;100.000  ;60.000   ;14.631    
2.530    ;0.723    ;12.000   ;-1.362   ;100.000  ;60.000   ;14.632    
2.540    ;0.723    ;12.000   ;-1.362   ;100.000  ;60.000   ;14.632    
2.550    ;0.723    ;12.000   ;-1.362   ;100.000  ;60.000   ;14.632    
2.560    ;0.723    ;12.000   ;-1.362   ;100.000  ;60.000   ;14.632    
2.570    ;0.723    ;12.000   ;-1.362   ;100.000  ;60.000   ;14.632    
2.580    ;0.723    ;12.000   ;-1.362   ;100.000  ;60.000   ;14.632    
2.590    ;0.723    ;12.000   ;-1.362   ;100.000  ;60.000   ;14.632    
2.600    ;0.723    ;12.000   ;-1.362   ;100.000  ;60.000   ;14.632    
2.610    ;0.723    ;12.000   ;-1.363   ;100.000  ;60.000   ;14.632    
2.620    ;0.723    ;12.000   ;-1.363   ;100.000  ;60.000   ;14.632    
2.630    ;0.723    ;12.000   ;-1.363   ;100.000  ;60.000   ;14.632    
2.640    ;0.723    ;12.000   ;-1.363   ;100.000  ;60.000   ;14.632    
2.650    ;0.723    ;12.000   ;-1.363   ;100.000  ;60.000   ;14.632    
2.660    ;0.723    ;12.000   ;-1.363   ;100.000  ;60.000   ;14.632    
2.670    ;0.723    ;12.000   ;-1.363   ;100.000  ;60.000   ;14.632    
2.680    ;0.723    ;12.000   ;-1.363   ;100.000  ;60.000   ;14.632    
2.690    ;0.723    ;12.000   ;-1.363   ;100.000  ;60.000   ;14.632    
2.700    ;0.723    ;12.000   ;-1.363   ;100.000  ;60.000   ;14.632    
2.710    ;0.723    ;12.000   ;-1.363   ;100.000  ;60.000   ;14.632    
2.720    ;0.723    ;12.000   ;-1.364   ;100.000  ;60.000   ;14.632    
2.730    ;0.723    ;12.000   ;-1.364   ;100.000  ;60.000   ;14.632    
2.740    ;0.723    ;12.000   ;-1.364   ;100.000  ;60.000   ;14.632    
2.750    ;0.723    ;12.000   ;-1.364   ;100.000  ;60.000   ;14.632    
2.760    ;0.723    ;12.000   ;-1.364   ;100.000  ;60.000   ;14.632    
2.770    ;0.723    ;12.000   ;-1.364   ;100.000  ;60.000   ;14.632    
2.780    ;0.723    ;12.000   ;-1.364   ;100.000  ;60.000   ;14.632    
2.790    ;0.723    ;12.000   ;-1.364   ;100.000  ;60.000   ;14.632    
2.800    ;0.723    ;12.000   ;-1.364   ;100.000  ;60.000   ;14.632    
2.810    ;0.723    ;12.000   ;-1.364   ;100.000  ;60.000   ;14.631    
